SSA,Dap,Partial Dependence
991.8163265306123,6.548571428571428,85.81163361989883
1047.9183673469388,6.548571428571428,95.70026785935752
1104.0204081632653,6.548571428571428,95.16033585864002
1160.1224489795918,6.548571428571428,94.52844897576091
1216.2244897959183,6.548571428571428,81.06333086696888
1272.3265306122448,6.548571428571428,81.03657871380105
1328.4285714285716,6.548571428571428,83.45113377451754
1384.5306122448978,6.548571428571428,83.52373275317274
1440.6326530612246,6.548571428571428,83.43900006554841
1496.7346938775509,6.548571428571428,83.30251817422676
1552.8367346938776,6.548571428571428,84.9632704619367
1608.938775510204,6.548571428571428,84.9632704619367
1665.0408163265306,6.548571428571428,87.29681330321104
1721.142857142857,6.548571428571428,92.02670230479559
1777.2448979591836,6.548571428571428,93.04273545261451
1833.3469387755101,6.548571428571428,94.65184929097215
1889.4489795918366,6.548571428571428,91.87108804711269
1945.5510204081631,6.548571428571428,91.82288345522508
2001.6530612244896,6.548571428571428,91.82288345522508
2057.7551020408164,6.548571428571428,91.82288345522508
2113.857142857143,6.548571428571428,91.82288345522508
2169.9591836734694,6.548571428571428,91.82288345522508
2226.0612244897957,6.548571428571428,91.19623808459204
2282.1632653061224,6.548571428571428,90.83108837916375
2338.265306122449,6.548571428571428,89.10206812328828
2394.3673469387754,6.548571428571428,91.83593080220193
2450.4693877551017,6.548571428571428,91.83700119706192
2506.5714285714284,6.548571428571428,91.17082399034285
2562.673469387755,6.548571428571428,91.17082399034285
2618.7755102040815,6.548571428571428,90.30263225486259
2674.877551020408,6.548571428571428,90.30263225486259
2730.9795918367345,6.548571428571428,91.09199542778276
2787.081632653061,6.548571428571428,91.09199542778276
2843.1836734693875,6.548571428571428,91.09199542778276
2899.285714285714,6.548571428571428,91.31592476823863
2955.387755102041,6.548571428571428,91.31592476823863
3011.4897959183672,6.548571428571428,91.31592476823863
3067.591836734694,6.548571428571428,91.77093465547502
3123.6938775510203,6.548571428571428,91.77093465547502
3179.795918367347,6.548571428571428,90.0654572493446
3235.8979591836733,6.548571428571428,92.44361788340991
3292.0,6.548571428571428,93.171217386715
543.0,6.655714285714286,78.2611919906018
599.1020408163265,6.655714285714286,77.69361278163404
655.204081632653,6.655714285714286,78.20717513689311
711.3061224489795,6.655714285714286,76.43101451107769
767.4081632653061,6.655714285714286,69.1636141548051
823.5102040816327,6.655714285714286,74.45872393570703
879.6122448979592,6.655714285714286,84.54228530423035
935.7142857142858,6.655714285714286,85.2876285472628
991.8163265306123,6.655714285714286,85.81163361989883
1047.9183673469388,6.655714285714286,95.70026785935752
1104.0204081632653,6.655714285714286,95.16033585864002
1160.1224489795918,6.655714285714286,94.52844897576091
1216.2244897959183,6.655714285714286,81.06333086696888
1272.3265306122448,6.655714285714286,81.03657871380105
1328.4285714285716,6.655714285714286,83.45113377451754
1384.5306122448978,6.655714285714286,83.52373275317274
1440.6326530612246,6.655714285714286,83.43900006554841
1496.7346938775509,6.655714285714286,83.30251817422676
1552.8367346938776,6.655714285714286,84.9632704619367
1608.938775510204,6.655714285714286,84.9632704619367
1665.0408163265306,6.655714285714286,87.29681330321104
1721.142857142857,6.655714285714286,92.02670230479559
1777.2448979591836,6.655714285714286,93.04273545261451
1833.3469387755101,6.655714285714286,94.65184929097215
1889.4489795918366,6.655714285714286,91.87108804711269
1945.5510204081631,6.655714285714286,91.82288345522508
2001.6530612244896,6.655714285714286,91.82288345522508
2057.7551020408164,6.655714285714286,91.82288345522508
2113.857142857143,6.655714285714286,91.82288345522508
2169.9591836734694,6.655714285714286,91.82288345522508
2226.0612244897957,6.655714285714286,91.19623808459204
2282.1632653061224,6.655714285714286,90.83108837916375
2338.265306122449,6.655714285714286,89.10206812328828
2394.3673469387754,6.655714285714286,91.83593080220193
2450.4693877551017,6.655714285714286,91.83700119706192
2506.5714285714284,6.655714285714286,91.17082399034285
2562.673469387755,6.655714285714286,91.17082399034285
2618.7755102040815,6.655714285714286,90.30263225486259
2674.877551020408,6.655714285714286,90.30263225486259
2730.9795918367345,6.655714285714286,91.09199542778276
2787.081632653061,6.655714285714286,91.09199542778276
2843.1836734693875,6.655714285714286,91.09199542778276
2899.285714285714,6.655714285714286,91.31592476823863
2955.387755102041,6.655714285714286,91.31592476823863
3011.4897959183672,6.655714285714286,91.31592476823863
3067.591836734694,6.655714285714286,91.77093465547502
3123.6938775510203,6.655714285714286,91.77093465547502
3179.795918367347,6.655714285714286,90.0654572493446
3235.8979591836733,6.655714285714286,92.44361788340991
3292.0,6.655714285714286,93.171217386715
543.0,6.7628571428571425,78.21953627435757
599.1020408163265,6.7628571428571425,77.6519570653898
655.204081632653,6.7628571428571425,78.16551942064889
711.3061224489795,6.7628571428571425,76.38935879483346
767.4081632653061,6.7628571428571425,69.12195843856088
823.5102040816327,6.7628571428571425,74.41706821946279
879.6122448979592,6.7628571428571425,84.03773739476374
935.7142857142858,6.7628571428571425,84.77420365730053
991.8163265306123,6.7628571428571425,85.30982263576979
1047.9183673469388,6.7628571428571425,95.1984568752285
1104.0204081632653,6.7628571428571425,94.658524874511
1160.1224489795918,6.7628571428571425,94.02480053122976
1216.2244897959183,6.7628571428571425,80.55968242243772
1272.3265306122448,6.7628571428571425,80.5329302692699
1328.4285714285716,6.7628571428571425,82.94748532998639
1384.5306122448978,6.7628571428571425,83.02008430864159
1440.6326530612246,6.7628571428571425,82.93535162101725
1496.7346938775509,6.7628571428571425,82.79886972969561
1552.8367346938776,6.7628571428571425,84.45319444941696
1608.938775510204,6.7628571428571425,84.45319444941696
1665.0408163265306,6.7628571428571425,86.7867372906913
1721.142857142857,6.7628571428571425,91.52031693492684
1777.2448979591836,6.7628571428571425,92.53635008274578
1833.3469387755101,6.7628571428571425,94.14546392110343
1889.4489795918366,6.7628571428571425,91.36470267724397
1945.5510204081631,6.7628571428571425,91.31649808535637
2001.6530612244896,6.7628571428571425,91.31649808535637
2057.7551020408164,6.7628571428571425,91.31649808535637
2113.857142857143,6.7628571428571425,91.31649808535637
2169.9591836734694,6.7628571428571425,91.31649808535637
2226.0612244897957,6.7628571428571425,90.68985271472332
2282.1632653061224,6.7628571428571425,90.32470300929502
2338.265306122449,6.7628571428571425,88.59568275341954
2394.3673469387754,6.7628571428571425,91.3295454323332
2450.4693877551017,6.7628571428571425,91.33061582719317
2506.5714285714284,6.7628571428571425,90.6644386204741
2562.673469387755,6.7628571428571425,90.6644386204741
2618.7755102040815,6.7628571428571425,89.83915518941578
2674.877551020408,6.7628571428571425,89.83915518941578
2730.9795918367345,6.7628571428571425,90.62851836233592
2787.081632653061,6.7628571428571425,90.62851836233592
2843.1836734693875,6.7628571428571425,90.62851836233592
2899.285714285714,6.7628571428571425,90.85244770279179
2955.387755102041,6.7628571428571425,90.85244770279179
3011.4897959183672,6.7628571428571425,90.85244770279179
3067.591836734694,6.7628571428571425,91.30745759002815
3123.6938775510203,6.7628571428571425,91.30745759002815
3179.795918367347,6.7628571428571425,89.60198018389777
3235.8979591836733,6.7628571428571425,91.98014081796308
3292.0,6.7628571428571425,92.70774032126816
543.0,6.87,78.21953627435757
599.1020408163265,6.87,77.6519570653898
655.204081632653,6.87,78.16551942064889
711.3061224489795,6.87,76.38935879483346
767.4081632653061,6.87,69.12195843856088
823.5102040816327,6.87,74.41706821946279
879.6122448979592,6.87,84.03773739476374
935.7142857142858,6.87,84.77420365730053
991.8163265306123,6.87,85.30982263576979
1047.9183673469388,6.87,95.1984568752285
1104.0204081632653,6.87,94.658524874511
1160.1224489795918,6.87,94.02480053122976
1216.2244897959183,6.87,80.55968242243772
1272.3265306122448,6.87,80.5329302692699
1328.4285714285716,6.87,82.94748532998639
1384.5306122448978,6.87,83.02008430864159
1440.6326530612246,6.87,82.93535162101725
1496.7346938775509,6.87,82.79886972969561
1552.8367346938776,6.87,84.45319444941696
1608.938775510204,6.87,84.45319444941696
1665.0408163265306,6.87,86.7867372906913
1721.142857142857,6.87,91.52031693492684
1777.2448979591836,6.87,92.53635008274578
1833.3469387755101,6.87,94.14546392110343
1889.4489795918366,6.87,91.36470267724397
1945.5510204081631,6.87,91.31649808535637
2001.6530612244896,6.87,91.31649808535637
2057.7551020408164,6.87,91.31649808535637
2113.857142857143,6.87,91.31649808535637
2169.9591836734694,6.87,91.31649808535637
2226.0612244897957,6.87,90.68985271472332
2282.1632653061224,6.87,90.32470300929502
2338.265306122449,6.87,88.59568275341954
2394.3673469387754,6.87,91.3295454323332
2450.4693877551017,6.87,91.33061582719317
2506.5714285714284,6.87,90.6644386204741
2562.673469387755,6.87,90.6644386204741
2618.7755102040815,6.87,89.83915518941578
2674.877551020408,6.87,89.83915518941578
2730.9795918367345,6.87,90.62851836233592
2787.081632653061,6.87,90.62851836233592
2843.1836734693875,6.87,90.62851836233592
2899.285714285714,6.87,90.85244770279179
2955.387755102041,6.87,90.85244770279179
3011.4897959183672,6.87,90.85244770279179
3067.591836734694,6.87,91.30745759002815
3123.6938775510203,6.87,91.30745759002815
3179.795918367347,6.87,89.60198018389777
3235.8979591836733,6.87,91.98014081796308
3292.0,6.87,92.70774032126816
