N,SSA,Partial Dependence
2.6663265306122454,3067.591836734694,105.3119210489691
2.8440816326530616,3067.591836734694,105.33858047695996
3.0218367346938777,3067.591836734694,106.65040693046791
3.1995918367346943,3067.591836734694,102.66317855428026
3.377346938775511,3067.591836734694,102.78612050485576
3.555102040816327,3067.591836734694,101.77181763205691
3.732857142857143,3067.591836734694,101.77181763205691
3.9106122448979597,3067.591836734694,101.7717553989123
4.088367346938776,3067.591836734694,101.91596353142123
4.266122448979592,3067.591836734694,102.75024873441632
4.4438775510204085,3067.591836734694,102.75024873441632
4.621632653061225,3067.591836734694,102.75024873441632
4.799387755102042,3067.591836734694,102.82415607115252
4.977142857142858,3067.591836734694,102.82415607115252
5.154897959183674,3067.591836734694,102.82415607115252
5.332653061224491,3067.591836734694,102.44120741655978
5.510408163265307,3067.591836734694,100.57908009594395
5.688163265306123,3067.591836734694,100.62701819107409
5.865918367346939,3067.591836734694,100.62701819107409
6.043673469387755,3067.591836734694,100.77368720320366
6.221428571428572,3067.591836734694,100.77368720320366
6.3991836734693885,3067.591836734694,100.71973999822825
6.576938775510205,3067.591836734694,101.03646133668839
6.754693877551022,3067.591836734694,101.03646133668839
6.932448979591838,3067.591836734694,101.03646133668839
7.110204081632654,3067.591836734694,109.6129136113088
7.28795918367347,3067.591836734694,109.01322474081485
7.465714285714286,3067.591836734694,109.01322474081485
7.643469387755103,3067.591836734694,108.91958583457021
7.821224489795919,3067.591836734694,108.91958583457021
7.9989795918367355,3067.591836734694,108.90256232690355
8.176734693877552,3067.591836734694,108.90256232690355
8.354489795918369,3067.591836734694,111.14978217186943
8.532244897959185,3067.591836734694,109.59095791498906
8.71,3067.591836734694,109.59095791498906
0.0,3123.6938775510203,85.46691363539067
0.17775510204081635,3123.6938775510203,85.99106137490936
0.3555102040816327,3123.6938775510203,85.99106137490936
0.533265306122449,3123.6938775510203,85.99106137490936
0.7110204081632654,3123.6938775510203,86.96782273648482
0.8887755102040817,3123.6938775510203,87.06810006695889
1.066530612244898,3123.6938775510203,87.14681197497869
1.2442857142857144,3123.6938775510203,87.205920508939
1.4220408163265308,3123.6938775510203,87.19349905056731
1.5997959183673471,3123.6938775510203,92.98767109294128
1.7775510204081635,3123.6938775510203,93.78912867682003
1.9553061224489798,3123.6938775510203,99.12257130550664
2.133061224489796,3123.6938775510203,100.66823747562549
2.3108163265306123,3123.6938775510203,100.6119566903367
2.488571428571429,3123.6938775510203,105.3450502551069
2.6663265306122454,3123.6938775510203,105.3119210489691
2.8440816326530616,3123.6938775510203,105.33858047695996
3.0218367346938777,3123.6938775510203,106.65040693046791
3.1995918367346943,3123.6938775510203,102.66317855428026
3.377346938775511,3123.6938775510203,102.78612050485576
3.555102040816327,3123.6938775510203,101.77181763205691
3.732857142857143,3123.6938775510203,101.77181763205691
3.9106122448979597,3123.6938775510203,101.7717553989123
4.088367346938776,3123.6938775510203,101.91596353142123
4.266122448979592,3123.6938775510203,102.75024873441632
4.4438775510204085,3123.6938775510203,102.75024873441632
4.621632653061225,3123.6938775510203,102.75024873441632
4.799387755102042,3123.6938775510203,102.82415607115252
4.977142857142858,3123.6938775510203,102.82415607115252
5.154897959183674,3123.6938775510203,102.82415607115252
5.332653061224491,3123.6938775510203,102.44120741655978
5.510408163265307,3123.6938775510203,100.57908009594395
5.688163265306123,3123.6938775510203,100.62701819107409
5.865918367346939,3123.6938775510203,100.62701819107409
6.043673469387755,3123.6938775510203,100.77368720320366
6.221428571428572,3123.6938775510203,100.77368720320366
6.3991836734693885,3123.6938775510203,100.71973999822825
6.576938775510205,3123.6938775510203,101.03646133668839
6.754693877551022,3123.6938775510203,101.03646133668839
6.932448979591838,3123.6938775510203,101.03646133668839
7.110204081632654,3123.6938775510203,109.6129136113088
7.28795918367347,3123.6938775510203,109.01322474081485
7.465714285714286,3123.6938775510203,109.01322474081485
7.643469387755103,3123.6938775510203,108.91958583457021
7.821224489795919,3123.6938775510203,108.91958583457021
7.9989795918367355,3123.6938775510203,108.90256232690355
8.176734693877552,3123.6938775510203,108.90256232690355
8.354489795918369,3123.6938775510203,111.14978217186943
8.532244897959185,3123.6938775510203,109.59095791498906
8.71,3123.6938775510203,109.59095791498906
0.0,3179.795918367347,83.76590582160432
0.17775510204081635,3179.795918367347,84.29005356112302
0.3555102040816327,3179.795918367347,84.29005356112302
0.533265306122449,3179.795918367347,84.29005356112302
0.7110204081632654,3179.795918367347,85.26681492269849
0.8887755102040817,3179.795918367347,85.36709225317256
1.066530612244898,3179.795918367347,85.44821063640094
1.2442857142857144,3179.795918367347,85.50731917036127
1.4220408163265308,3179.795918367347,85.49489771198957
1.5997959183673471,3179.795918367347,91.28906975436354
1.7775510204081635,3179.795918367347,92.09052733824227
1.9553061224489798,3179.795918367347,97.42396996692888
2.133061224489796,3179.795918367347,98.96963613704773
2.3108163265306123,3179.795918367347,98.91335535175894
2.488571428571429,3179.795918367347,103.67407823469284
2.6663265306122454,3179.795918367347,103.64094902855503
2.8440816326530616,3179.795918367347,103.66760845654589
3.0218367346938777,3179.795918367347,104.97943491005385
3.1995918367346943,3179.795918367347,100.99220653386621
3.377346938775511,3179.795918367347,101.11514848444169
3.555102040816327,3179.795918367347,100.09684488001844
3.732857142857143,3179.795918367347,100.09684488001844
3.9106122448979597,3179.795918367347,100.09185065020925
4.088367346938776,3179.795918367347,100.1683865199217
4.266122448979592,3179.795918367347,101.0026717229168
4.4438775510204085,3179.795918367347,101.0026717229168
4.621632653061225,3179.795918367347,101.0026717229168
4.799387755102042,3179.795918367347,101.076579059653
4.977142857142858,3179.795918367347,101.076579059653
5.154897959183674,3179.795918367347,101.076579059653
5.332653061224491,3179.795918367347,100.69363040506023
5.510408163265307,3179.795918367347,98.83150308444445
5.688163265306123,3179.795918367347,98.87944117957457
5.865918367346939,3179.795918367347,98.87944117957457
6.043673469387755,3179.795918367347,99.02611019170416
6.221428571428572,3179.795918367347,99.02611019170416
6.3991836734693885,3179.795918367347,98.97216298672872
6.576938775510205,3179.795918367347,99.28888432518885
6.754693877551022,3179.795918367347,99.28888432518885
6.932448979591838,3179.795918367347,99.28888432518885
7.110204081632654,3179.795918367347,107.85223735279443
7.28795918367347,3179.795918367347,107.2901998743709
7.465714285714286,3179.795918367347,107.2901998743709
7.643469387755103,3179.795918367347,107.19656096812626
7.821224489795919,3179.795918367347,107.19656096812626
7.9989795918367355,3179.795918367347,107.17953746045961
8.176734693877552,3179.795918367347,107.17953746045961
8.354489795918369,3179.795918367347,109.42675730542551
8.532244897959185,3179.795918367347,107.86793304854513
8.71,3179.795918367347,107.86793304854513
0.0,3235.8979591836733,85.61175762330188
0.17775510204081635,3235.8979591836733,86.13590536282057
0.3555102040816327,3235.8979591836733,86.13590536282057
0.533265306122449,3235.8979591836733,86.13590536282057
0.7110204081632654,3235.8979591836733,87.11266672439602
0.8887755102040817,3235.8979591836733,87.2129440548701
1.066530612244898,3235.8979591836733,87.29406243809848
1.2442857142857144,3235.8979591836733,87.35317097205882
1.4220408163265308,3235.8979591836733,87.34074951368711
1.5997959183673471,3235.8979591836733,93.13492155606107
1.7775510204081635,3235.8979591836733,93.93637913993982
1.9553061224489798,3235.8979591836733,99.26982176862643
2.133061224489796,3235.8979591836733,101.06532228704499
2.3108163265306123,3235.8979591836733,101.00904150175622
2.488571428571429,3235.8979591836733,106.79047205994776
2.6663265306122454,3235.8979591836733,106.75734285380996
2.8440816326530616,3235.8979591836733,106.78400228180082
3.0218367346938777,3235.8979591836733,108.09582873530876
3.1995918367346943,3235.8979591836733,104.10860035912111
3.377346938775511,3235.8979591836733,104.23154230969662
3.555102040816327,3235.8979591836733,103.21323870527335
3.732857142857143,3235.8979591836733,103.21323870527335
3.9106122448979597,3235.8979591836733,103.20824447546417
4.088367346938776,3235.8979591836733,103.28478034517661
4.266122448979592,3235.8979591836733,104.11906554817172
4.4438775510204085,3235.8979591836733,104.11906554817172
4.621632653061225,3235.8979591836733,104.11906554817172
4.799387755102042,3235.8979591836733,104.19297288490792
4.977142857142858,3235.8979591836733,104.19297288490792
5.154897959183674,3235.8979591836733,104.19297288490792
5.332653061224491,3235.8979591836733,103.81002423031516
5.510408163265307,3235.8979591836733,101.94789690969934
5.688163265306123,3235.8979591836733,101.99583500482949
5.865918367346939,3235.8979591836733,101.99583500482949
6.043673469387755,3235.8979591836733,102.14250401695905
6.221428571428572,3235.8979591836733,102.14250401695905
6.3991836734693885,3235.8979591836733,102.08855681198364
6.576938775510205,3235.8979591836733,102.40527815044378
6.754693877551022,3235.8979591836733,102.40527815044378
6.932448979591838,3235.8979591836733,102.40527815044378
7.110204081632654,3235.8979591836733,109.94792350279171
7.28795918367347,3235.8979591836733,109.38588602436818
7.465714285714286,3235.8979591836733,109.38588602436818
7.643469387755103,3235.8979591836733,109.29224711812354
7.821224489795919,3235.8979591836733,109.29224711812354
7.9989795918367355,3235.8979591836733,109.27522361045689
8.176734693877552,3235.8979591836733,109.27522361045689
8.354489795918369,3235.8979591836733,111.52244345542276
8.532244897959185,3235.8979591836733,109.9636191985424
8.71,3235.8979591836733,109.9636191985424
0.0,3292.0,87.46577629453438
0.17775510204081635,3292.0,87.98992403405309
0.3555102040816327,3292.0,87.98992403405309
0.533265306122449,3292.0,87.98992403405309
0.7110204081632654,3292.0,88.96668539562853
0.8887755102040817,3292.0,89.0669627261026
1.066530612244898,3292.0,89.148081109331
1.2442857142857144,3292.0,89.20718964329133
1.4220408163265308,3292.0,89.19476818491962
1.5997959183673471,3292.0,94.9077412992256
1.7775510204081635,3292.0,95.70919888310434
1.9553061224489798,3292.0,101.04264151179096
2.133061224489796,3292.0,102.83814203020954
2.3108163265306123,3292.0,102.78186124492073
2.488571428571429,3292.0,106.75193923440975
2.6663265306122454,3292.0,106.71881002827193
2.8440816326530616,3292.0,106.7454694562628
3.0218367346938777,3292.0,108.05729590977076
3.1995918367346943,3292.0,104.0700675335831
3.377346938775511,3292.0,104.19300948415861
3.555102040816327,3292.0,103.17470587973536
3.732857142857143,3292.0,103.17470587973536
3.9106122448979597,3292.0,103.16971164992614
4.088367346938776,3292.0,103.2462475196386
4.266122448979592,3292.0,104.08053272263369
4.4438775510204085,3292.0,104.08053272263369
4.621632653061225,3292.0,104.08053272263369
4.799387755102042,3292.0,104.15444005936989
4.977142857142858,3292.0,104.15444005936989
5.154897959183674,3292.0,104.15444005936989
5.332653061224491,3292.0,103.77149140477715
5.510408163265307,3292.0,101.90936408416134
5.688163265306123,3292.0,101.95730217929147
5.865918367346939,3292.0,101.95730217929147
6.043673469387755,3292.0,102.10397119142107
6.221428571428572,3292.0,102.10397119142107
6.3991836734693885,3292.0,102.05002398644562
6.576938775510205,3292.0,102.36674532490576
6.754693877551022,3292.0,102.36674532490576
6.932448979591838,3292.0,102.36674532490576
7.110204081632654,3292.0,109.90939067725367
7.28795918367347,3292.0,109.34735319883016
7.465714285714286,3292.0,109.34735319883016
7.643469387755103,3292.0,109.25371429258553
7.821224489795919,3292.0,109.25371429258553
7.9989795918367355,3292.0,109.23669078491888
8.176734693877552,3292.0,109.23669078491888
8.354489795918369,3292.0,111.48391062988473
8.532244897959185,3292.0,109.92508637300438
8.71,3292.0,109.92508637300438
