RMIC,Dap,Partial Dependence
31.76342857142857,6.655714285714286,90.69468849269934
33.37510204081633,6.655714285714286,89.92226090687029
34.98677551020408,6.655714285714286,94.54663466351951
36.598448979591836,6.655714285714286,94.54663466351951
38.21012244897959,6.655714285714286,89.42218825487
39.82179591836734,6.655714285714286,88.57828089287311
41.433469387755096,6.655714285714286,88.57828089287311
43.04514285714285,6.655714285714286,87.15393780090442
44.65681632653062,6.655714285714286,87.15393780090442
46.26848979591837,6.655714285714286,87.162398750065
47.88016326530612,6.655714285714286,87.25926902934472
49.49183673469388,6.655714285714286,85.82069393562207
51.10351020408163,6.655714285714286,85.82069393562207
52.71518367346938,6.655714285714286,85.7719878300228
54.326857142857136,6.655714285714286,85.49607423511281
55.93853061224489,6.655714285714286,85.60369480859056
57.55020408163266,6.655714285714286,89.48934765306646
59.16187755102041,6.655714285714286,89.18258354545097
60.77355102040816,6.655714285714286,86.54679176174645
62.38522448979592,6.655714285714286,86.74071758040687
63.99689795918367,6.655714285714286,87.5736012067682
65.60857142857142,6.655714285714286,87.24084997060324
67.22024489795918,6.655714285714286,87.09756206398662
68.83191836734693,6.655714285714286,87.69140984531478
70.4435918367347,6.655714285714286,85.25641584743275
72.05526530612245,6.655714285714286,86.21488457373512
73.6669387755102,6.655714285714286,86.21488457373512
75.27861224489796,6.655714285714286,87.60724997609873
76.89028571428571,6.655714285714286,87.60724997609873
78.50195918367346,6.655714285714286,87.59012331986767
80.11363265306123,6.655714285714286,87.59535726081312
81.72530612244898,6.655714285714286,85.1936516962144
83.33697959183674,6.655714285714286,85.1936516962144
84.94865306122449,6.655714285714286,81.92880770969879
86.56032653061224,6.655714285714286,81.92880770969879
88.172,6.655714285714286,81.92880770969879
9.2,6.7628571428571425,70.94212096767315
10.811673469387754,6.7628571428571425,83.28895394461684
12.42334693877551,6.7628571428571425,83.9351269247892
14.035020408163264,6.7628571428571425,84.01818722497131
15.64669387755102,6.7628571428571425,84.41982971591398
17.258367346938776,6.7628571428571425,88.10691997596528
18.87004081632653,6.7628571428571425,88.03007847459888
20.481714285714283,6.7628571428571425,90.323802231547
22.09338775510204,6.7628571428571425,90.75607362610326
23.705061224489796,6.7628571428571425,91.00139829599772
25.31673469387755,6.7628571428571425,93.88742935832671
26.928408163265306,6.7628571428571425,93.88742935832671
28.54008163265306,6.7628571428571425,95.23128542543802
30.151755102040813,6.7628571428571425,90.3117076660316
31.76342857142857,6.7628571428571425,90.3117076660316
33.37510204081633,6.7628571428571425,89.53928008020252
34.98677551020408,6.7628571428571425,94.16365383685175
36.598448979591836,6.7628571428571425,94.16365383685175
38.21012244897959,6.7628571428571425,89.03920742820222
39.82179591836734,6.7628571428571425,88.19530006620536
41.433469387755096,6.7628571428571425,88.19530006620536
43.04514285714285,6.7628571428571425,86.77095697423663
44.65681632653062,6.7628571428571425,86.77095697423663
46.26848979591837,6.7628571428571425,86.77941792339722
47.88016326530612,6.7628571428571425,86.87628820267695
49.49183673469388,6.7628571428571425,85.43771310895431
51.10351020408163,6.7628571428571425,85.43771310895431
52.71518367346938,6.7628571428571425,85.38900700335502
54.326857142857136,6.7628571428571425,85.11309340844502
55.93853061224489,6.7628571428571425,85.2207139819228
57.55020408163266,6.7628571428571425,89.10636682639868
59.16187755102041,6.7628571428571425,88.7996027187832
60.77355102040816,6.7628571428571425,86.16381093507867
62.38522448979592,6.7628571428571425,86.35773675373908
63.99689795918367,6.7628571428571425,87.19062038010044
65.60857142857142,6.7628571428571425,86.85786914393546
67.22024489795918,6.7628571428571425,86.71458123731884
68.83191836734693,6.7628571428571425,87.30842901864702
70.4435918367347,6.7628571428571425,84.873435020765
72.05526530612245,6.7628571428571425,85.83190374706733
73.6669387755102,6.7628571428571425,85.83190374706733
75.27861224489796,6.7628571428571425,87.22426914943097
76.89028571428571,6.7628571428571425,87.22426914943097
78.50195918367346,6.7628571428571425,87.20714249319991
80.11363265306123,6.7628571428571425,87.21237643414536
81.72530612244898,6.7628571428571425,84.81067086954663
83.33697959183674,6.7628571428571425,84.81067086954663
84.94865306122449,6.7628571428571425,81.54582688303103
86.56032653061224,6.7628571428571425,81.54582688303103
88.172,6.7628571428571425,81.54582688303103
9.2,6.87,70.94212096767315
10.811673469387754,6.87,83.28895394461684
12.42334693877551,6.87,83.9351269247892
14.035020408163264,6.87,84.01818722497131
15.64669387755102,6.87,84.41982971591398
17.258367346938776,6.87,88.10691997596528
18.87004081632653,6.87,88.03007847459888
20.481714285714283,6.87,90.323802231547
22.09338775510204,6.87,90.75607362610326
23.705061224489796,6.87,91.00139829599772
25.31673469387755,6.87,93.88742935832671
26.928408163265306,6.87,93.88742935832671
28.54008163265306,6.87,95.23128542543802
30.151755102040813,6.87,90.3117076660316
31.76342857142857,6.87,90.3117076660316
33.37510204081633,6.87,89.53928008020252
34.98677551020408,6.87,94.16365383685175
36.598448979591836,6.87,94.16365383685175
38.21012244897959,6.87,89.03920742820222
39.82179591836734,6.87,88.19530006620536
41.433469387755096,6.87,88.19530006620536
43.04514285714285,6.87,86.77095697423663
44.65681632653062,6.87,86.77095697423663
46.26848979591837,6.87,86.77941792339722
47.88016326530612,6.87,86.87628820267695
49.49183673469388,6.87,85.43771310895431
51.10351020408163,6.87,85.43771310895431
52.71518367346938,6.87,85.38900700335502
54.326857142857136,6.87,85.11309340844502
55.93853061224489,6.87,85.2207139819228
57.55020408163266,6.87,89.10636682639868
59.16187755102041,6.87,88.7996027187832
60.77355102040816,6.87,86.16381093507867
62.38522448979592,6.87,86.35773675373908
63.99689795918367,6.87,87.19062038010044
65.60857142857142,6.87,86.85786914393546
67.22024489795918,6.87,86.71458123731884
68.83191836734693,6.87,87.30842901864702
70.4435918367347,6.87,84.873435020765
72.05526530612245,6.87,85.83190374706733
73.6669387755102,6.87,85.83190374706733
75.27861224489796,6.87,87.22426914943097
76.89028571428571,6.87,87.22426914943097
78.50195918367346,6.87,87.20714249319991
80.11363265306123,6.87,87.21237643414536
81.72530612244898,6.87,84.81067086954663
83.33697959183674,6.87,84.81067086954663
84.94865306122449,6.87,81.54582688303103
86.56032653061224,6.87,81.54582688303103
88.172,6.87,81.54582688303103
