O,SSA,Partial Dependence
15.147714285714127,3067.591836734694,91.57470717822939
15.44289795918351,3067.591836734694,92.31513866758173
15.738081632652895,3067.591836734694,92.31513866758173
16.033265306122278,3067.591836734694,92.31513866758173
16.328448979591663,3067.591836734694,92.31513866758173
16.623632653061044,3067.591836734694,92.31513866758173
16.91881632653043,3067.591836734694,91.54156474989819
17.213999999999814,3067.591836734694,91.54156474989819
2.75,3123.6938775510203,102.64350174074558
3.045183673469384,3123.6938775510203,102.64350174074558
3.340367346938768,3123.6938775510203,101.26935751671573
3.635551020408152,3123.6938775510203,99.65160507258967
3.930734693877536,3123.6938775510203,99.96849643665692
4.22591836734692,3123.6938775510203,100.14289232141425
4.521102040816304,3123.6938775510203,97.31274656004993
4.816285714285687,3123.6938775510203,98.02661805402202
5.111469387755072,3123.6938775510203,98.16439821466163
5.406653061224455,3123.6938775510203,98.62883166745476
5.70183673469384,3123.6938775510203,98.32152366463303
5.997020408163223,3123.6938775510203,99.16091153032872
6.292204081632607,3123.6938775510203,97.23284335279826
6.587387755101991,3123.6938775510203,96.77855038914231
6.882571428571375,3123.6938775510203,97.68116917995009
7.177755102040759,3123.6938775510203,95.94693404615624
7.472938775510143,3123.6938775510203,97.2338980692257
7.768122448979527,3123.6938775510203,96.67472772982495
8.06330612244891,3123.6938775510203,97.82832822136616
8.358489795918295,3123.6938775510203,97.06041247569306
8.65367346938768,3123.6938775510203,96.8076989493511
8.948857142857063,3123.6938775510203,96.8076989493511
9.244040816326446,3123.6938775510203,98.2420324252999
9.539224489795831,3123.6938775510203,97.93284312673737
9.834408163265214,3123.6938775510203,96.91305402891783
10.129591836734598,3123.6938775510203,96.32353692807507
10.424775510203983,3123.6938775510203,96.54760963540258
10.719959183673367,3123.6938775510203,95.10561268930415
11.01514285714275,3123.6938775510203,95.54090474964565
11.310326530612135,3123.6938775510203,95.51830358079688
11.605510204081519,3123.6938775510203,95.43348861005056
11.900693877550903,3123.6938775510203,96.22398142006344
12.195877551020287,3123.6938775510203,96.24786683360364
12.49106122448967,3123.6938775510203,96.36284716807793
12.786244897959055,3123.6938775510203,96.36284716807793
13.081428571428438,3123.6938775510203,96.36284716807793
13.376612244897823,3123.6938775510203,96.36284716807793
13.671795918367206,3123.6938775510203,94.69008122198242
13.96697959183659,3123.6938775510203,94.69008122198242
14.262163265305974,3123.6938775510203,91.62852950355185
14.557346938775359,3123.6938775510203,91.62852950355185
14.852530612244742,3123.6938775510203,91.53942100918047
15.147714285714127,3123.6938775510203,91.57470717822939
15.44289795918351,3123.6938775510203,92.31513866758173
15.738081632652895,3123.6938775510203,92.31513866758173
16.033265306122278,3123.6938775510203,92.31513866758173
16.328448979591663,3123.6938775510203,92.31513866758173
16.623632653061044,3123.6938775510203,92.31513866758173
16.91881632653043,3123.6938775510203,91.54156474989819
17.213999999999814,3123.6938775510203,91.54156474989819
2.75,3179.795918367347,100.73375326575453
3.045183673469384,3179.795918367347,100.73375326575453
3.340367346938768,3179.795918367347,99.35960904172467
3.635551020408152,3179.795918367347,98.29866211409741
3.930734693877536,3179.795918367347,98.61555347816467
4.22591836734692,3179.795918367347,98.78994936292199
4.521102040816304,3179.795918367347,95.95980360155768
4.816285714285687,3179.795918367347,96.67367509552977
5.111469387755072,3179.795918367347,96.81145525616938
5.406653061224455,3179.795918367347,97.27588870896251
5.70183673469384,3179.795918367347,96.96858070614077
5.997020408163223,3179.795918367347,97.80796857183647
6.292204081632607,3179.795918367347,95.76985062257545
6.587387755101991,3179.795918367347,95.31555765891952
6.882571428571375,3179.795918367347,96.21608879187632
7.177755102040759,3179.795918367347,94.48185365808249
7.472938775510143,3179.795918367347,95.33231715239818
7.768122448979527,3179.795918367347,94.77314681299744
8.06330612244891,3179.795918367347,95.92674730453865
8.358489795918295,3179.795918367347,95.15883155886553
8.65367346938768,3179.795918367347,94.90611803252361
8.948857142857063,3179.795918367347,94.90611803252361
9.244040816326446,3179.795918367347,96.32812622959676
9.539224489795831,3179.795918367347,96.01893693103423
9.834408163265214,3179.795918367347,95.0187594334956
10.129591836734598,3179.795918367347,94.42924233265286
10.424775510203983,3179.795918367347,94.65355823423961
10.719959183673367,3179.795918367347,93.21156128814118
11.01514285714275,3179.795918367347,93.6468533484827
11.310326530612135,3179.795918367347,93.6242521796339
11.605510204081519,3179.795918367347,93.53943720888759
11.900693877550903,3179.795918367347,94.32993001890047
12.195877551020287,3179.795918367347,94.35381543244068
12.49106122448967,3179.795918367347,94.47914674376511
12.786244897959055,3179.795918367347,94.47914674376511
13.081428571428438,3179.795918367347,94.47914674376511
13.376612244897823,3179.795918367347,94.47914674376511
13.671795918367206,3179.795918367347,92.8063807976696
13.96697959183659,3179.795918367347,92.8063807976696
14.262163265305974,3179.795918367347,89.74482907923903
14.557346938775359,3179.795918367347,89.74482907923903
14.852530612244742,3179.795918367347,89.65572058486764
15.147714285714127,3179.795918367347,89.69100675391657
15.44289795918351,3179.795918367347,90.43143824326891
15.738081632652895,3179.795918367347,90.43143824326891
16.033265306122278,3179.795918367347,90.43143824326891
16.328448979591663,3179.795918367347,90.43143824326891
16.623632653061044,3179.795918367347,90.43143824326891
16.91881632653043,3179.795918367347,89.65786432558535
17.213999999999814,3179.795918367347,89.65786432558535
2.75,3235.8979591836733,102.96676468906104
3.045183673469384,3235.8979591836733,102.96676468906104
3.340367346938768,3235.8979591836733,101.59262046503116
3.635551020408152,3235.8979591836733,100.53167353740392
3.930734693877536,3235.8979591836733,100.84856490147119
4.22591836734692,3235.8979591836733,101.02296078622851
4.521102040816304,3235.8979591836733,98.19281502486419
4.816285714285687,3235.8979591836733,98.90668651883627
5.111469387755072,3235.8979591836733,99.04446667947587
5.406653061224455,3235.8979591836733,99.50890013226903
5.70183673469384,3235.8979591836733,99.20159212944729
5.997020408163223,3235.8979591836733,100.04097999514298
6.292204081632607,3235.8979591836733,98.00286204588195
6.587387755101991,3235.8979591836733,97.54856908222601
6.882571428571375,3235.8979591836733,98.71246938062995
7.177755102040759,3235.8979591836733,96.97823424683612
7.472938775510143,3235.8979591836733,97.81566292700096
7.768122448979527,3235.8979591836733,97.2564925876002
8.06330612244891,3235.8979591836733,98.41009307914142
8.358489795918295,3235.8979591836733,97.64217733346831
8.65367346938768,3235.8979591836733,97.38946380712639
8.948857142857063,3235.8979591836733,97.38946380712639
9.244040816326446,3235.8979591836733,98.81147200419954
9.539224489795831,3235.8979591836733,98.50228270563701
9.834408163265214,3235.8979591836733,97.50210520809838
10.129591836734598,3235.8979591836733,96.91258810725564
10.424775510203983,3235.8979591836733,97.13690400884238
10.719959183673367,3235.8979591836733,95.69490706274397
11.01514285714275,3235.8979591836733,96.13019912308546
11.310326530612135,3235.8979591836733,96.1075979542367
11.605510204081519,3235.8979591836733,96.02278298349034
11.900693877550903,3235.8979591836733,96.81327579350327
12.195877551020287,3235.8979591836733,96.83716120704344
12.49106122448967,3235.8979591836733,96.96249251836787
12.786244897959055,3235.8979591836733,96.96249251836787
13.081428571428438,3235.8979591836733,96.96249251836787
13.376612244897823,3235.8979591836733,96.96249251836787
13.671795918367206,3235.8979591836733,95.28972657227237
13.96697959183659,3235.8979591836733,95.28972657227237
14.262163265305974,3235.8979591836733,92.22817485384178
14.557346938775359,3235.8979591836733,92.22817485384178
14.852530612244742,3235.8979591836733,92.13906635947042
15.147714285714127,3235.8979591836733,92.17435252851934
15.44289795918351,3235.8979591836733,92.91478401787171
15.738081632652895,3235.8979591836733,92.91478401787171
16.033265306122278,3235.8979591836733,92.91478401787171
16.328448979591663,3235.8979591836733,92.91478401787171
16.623632653061044,3235.8979591836733,92.91478401787171
16.91881632653043,3235.8979591836733,92.18506990003112
17.213999999999814,3235.8979591836733,92.18506990003112
2.75,3292.0,103.81859421929715
3.045183673469384,3292.0,103.81859421929715
3.340367346938768,3292.0,102.44444999526728
3.635551020408152,3292.0,101.38350306764004
3.930734693877536,3292.0,101.70039443170728
4.22591836734692,3292.0,101.87479031646461
4.521102040816304,3292.0,99.04464455510029
4.816285714285687,3292.0,99.75851604907238
5.111469387755072,3292.0,99.89629620971199
5.406653061224455,3292.0,100.36072966250514
5.70183673469384,3292.0,100.0534216596834
5.997020408163223,3292.0,100.89280952537908
6.292204081632607,3292.0,98.85469157611807
6.587387755101991,3292.0,98.40039861246214
6.882571428571375,3292.0,99.56429891086607
7.177755102040759,3292.0,97.83006377707224
7.472938775510143,3292.0,98.66749245723707
7.768122448979527,3292.0,98.10832211783632
8.06330612244891,3292.0,99.26192260937754
8.358489795918295,3292.0,98.49400686370443
8.65367346938768,3292.0,98.24129333736249
8.948857142857063,3292.0,98.24129333736249
9.244040816326446,3292.0,99.66330153443565
9.539224489795831,3292.0,99.35411223587312
9.834408163265214,3292.0,98.35393473833449
10.129591836734598,3292.0,97.76441763749175
10.424775510203983,3292.0,97.98829252712193
10.719959183673367,3292.0,96.5462955810235
11.01514285714275,3292.0,96.98158764136501
11.310326530612135,3292.0,96.95898647251624
11.605510204081519,3292.0,96.87417150176991
11.900693877550903,3292.0,97.66466431178277
12.195877551020287,3292.0,97.68854972532299
12.49106122448967,3292.0,97.81388103664743
12.786244897959055,3292.0,97.81388103664743
13.081428571428438,3292.0,97.81388103664743
13.376612244897823,3292.0,97.81388103664743
13.671795918367206,3292.0,96.1411150905519
13.96697959183659,3292.0,96.1411150905519
14.262163265305974,3292.0,93.07956337212133
14.557346938775359,3292.0,93.07956337212133
14.852530612244742,3292.0,92.99045487774997
15.147714285714127,3292.0,93.02574104679888
15.44289795918351,3292.0,93.76617253615125
15.738081632652895,3292.0,93.76617253615125
16.033265306122278,3292.0,93.76617253615125
16.328448979591663,3292.0,93.76617253615125
16.623632653061044,3292.0,93.76617253615125
16.91881632653043,3292.0,93.03645841831066
17.213999999999814,3292.0,93.03645841831066
